675,hsa-miR-221-3p,74,ppm1a,24389009,TarBase
675,hsa-miR-221-3p,212,trps1,24389009,TarBase
675,hsa-miR-221-3p,43,ccdc6,24389009,TarBase
675,hsa-miR-221-3p,127,eno2,24389009,TarBase
675,hsa-miR-221-3p,216,wipf1,24389009,TarBase
675,hsa-miR-221-3p,6,exoc8,24389009,TarBase
675,hsa-miR-221-3p,100,agtpbp1,24389009,TarBase
675,hsa-miR-221-3p,100,agtpbp1,24389009,TarBase
675,hsa-miR-221-3p,195,itm2b,24389009,TarBase
675,hsa-miR-221-3p,47,abi2,24389009,TarBase
675,hsa-miR-221-3p,79,scarb2,24389009,TarBase
675,hsa-miR-221-3p,125,cltc,24389009,TarBase
675,hsa-miR-221-3p,44,smarca5,24389009,TarBase
675,hsa-miR-221-3p,99,ski,24389009,TarBase
675,hsa-miR-221-3p,78,atp1a1,24389009,TarBase
675,hsa-miR-221-3p,78,atp1a1,24389009,TarBase
675,hsa-miR-221-3p,193,tanc2,24389009,TarBase
675,hsa-miR-221-3p,96,znf793,24389009,TarBase
675,hsa-miR-221-3p,204,ddx42,24389009,TarBase
675,hsa-miR-221-3p,50,ppp1cb,24389009,TarBase
1562,hsa-miR-222-3p,29,gramd1b,24389009,TarBase
1562,hsa-miR-222-3p,214,cul3,24389009,TarBase
1562,hsa-miR-222-3p,205,gsk3b,24389009,TarBase
1562,hsa-miR-222-3p,116,ddhd2,24389009,TarBase
1562,hsa-miR-222-3p,47,abi2,24389009,TarBase
1562,hsa-miR-222-3p,44,smarca5,24389009,TarBase
1562,hsa-miR-222-3p,99,ski,24389009,TarBase
1562,hsa-miR-222-3p,78,atp1a1,24389009,TarBase
1562,hsa-miR-222-3p,78,atp1a1,24389009,TarBase
1562,hsa-miR-222-3p,204,ddx42,24389009,TarBase
1562,hsa-miR-222-3p,50,ppp1cb,24389009,TarBase
1567,hsa-miR-223-3p,163,glud1,24389009,TarBase
2250,hsa-miR-2355-3p,118,fkbp4,24389009,TarBase
2250,hsa-miR-2355-3p,138,mef2d,24389009,TarBase
2250,hsa-miR-2355-3p,125,cltc,24389009,TarBase
2250,hsa-miR-2355-3p,125,cltc,24389009,TarBase
2382,hsa-miR-23a-3p,7,ap2b1,24389009,TarBase
2382,hsa-miR-23a-3p,7,ap2b1,24389009,TarBase
2382,hsa-miR-23a-3p,214,cul3,24389009,TarBase
2382,hsa-miR-23a-3p,214,cul3,24389009,TarBase
2382,hsa-miR-23a-3p,102,smc1a,24389009,TarBase
2382,hsa-miR-23a-3p,3,nfe2l1,24389009,TarBase
2382,hsa-miR-23a-3p,191,ahsa1,24389009,TarBase
2382,hsa-miR-23a-3p,74,ppm1a,24389009,TarBase
2382,hsa-miR-23a-3p,74,ppm1a,24389009,TarBase
2382,hsa-miR-23a-3p,114,tmem30a,24389009,TarBase
2382,hsa-miR-23a-3p,134,dhcr24,24389009,TarBase
2382,hsa-miR-23a-3p,138,mef2d,24389009,TarBase
2382,hsa-miR-23a-3p,85,ago2,24389009,TarBase
2382,hsa-miR-23a-3p,85,ago2,24389009,TarBase
2382,hsa-miR-23a-3p,113,pum1,24389009,TarBase
2382,hsa-miR-23a-3p,162,dzip1,24389009,TarBase
2382,hsa-miR-23a-3p,100,agtpbp1,24389009,TarBase
2382,hsa-miR-23a-3p,195,itm2b,24389009,TarBase
2382,hsa-miR-23a-3p,167,hadhb,24389009,TarBase
2382,hsa-miR-23a-3p,47,abi2,24389009,TarBase
2382,hsa-miR-23a-3p,125,cltc,24389009,TarBase
2382,hsa-miR-23a-3p,199,ddx46,24389009,TarBase
2382,hsa-miR-23a-3p,89,dock11,24389009,TarBase
2382,hsa-miR-23a-3p,186,hk1,24389009,TarBase
2382,hsa-miR-23a-3p,77,dyrk1a,24389009,TarBase
2382,hsa-miR-23a-3p,90,fam171a2,24389009,TarBase
2382,hsa-miR-23a-3p,78,atp1a1,24389009,TarBase
2382,hsa-miR-23a-3p,78,atp1a1,24389009,TarBase
2382,hsa-miR-23a-3p,46,cntnap2,24389009,TarBase
2382,hsa-miR-23a-3p,180,rpl37a,24389009,TarBase
2382,hsa-miR-23a-3p,50,ppp1cb,24389009,TarBase
2382,hsa-miR-23a-3p,50,ppp1cb,24389009,TarBase
2285,hsa-miR-23b-3p,214,cul3,24389009,TarBase
2285,hsa-miR-23b-3p,214,cul3,24389009,TarBase
2285,hsa-miR-23b-3p,3,nfe2l1,24389009,TarBase
2285,hsa-miR-23b-3p,161,fkbp5,24389009,TarBase
2285,hsa-miR-23b-3p,161,fkbp5,24389009,TarBase
2285,hsa-miR-23b-3p,191,ahsa1,24389009,TarBase
2285,hsa-miR-23b-3p,114,tmem30a,24389009,TarBase
2285,hsa-miR-23b-3p,85,ago2,24389009,TarBase
2285,hsa-miR-23b-3p,195,itm2b,24389009,TarBase
2285,hsa-miR-23b-3p,199,ddx46,24389009,TarBase
2285,hsa-miR-23b-3p,77,dyrk1a,24389009,TarBase
2285,hsa-miR-23b-3p,78,atp1a1,24389009,TarBase
2285,hsa-miR-23b-3p,78,atp1a1,24389009,TarBase
2285,hsa-miR-23b-3p,46,cntnap2,24389009,TarBase
2285,hsa-miR-23b-3p,50,ppp1cb,24389009,TarBase
2285,hsa-miR-23b-3p,50,ppp1cb,24389009,TarBase
2980,hsa-miR-24-3p,71,ppp5c,24389009,TarBase
2980,hsa-miR-24-3p,160,mapk6,24389009,TarBase
2980,hsa-miR-24-3p,116,ddhd2,24389009,TarBase
2980,hsa-miR-24-3p,43,ccdc6,24389009,TarBase
2980,hsa-miR-24-3p,134,dhcr24,24389009,TarBase
2980,hsa-miR-24-3p,113,pum1,24389009,TarBase
2980,hsa-miR-24-3p,195,itm2b,24389009,TarBase
2980,hsa-miR-24-3p,47,abi2,24389009,TarBase
2980,hsa-miR-24-3p,39,whamm,24389009,TarBase
2980,hsa-miR-24-3p,78,atp1a1,24389009,TarBase
2980,hsa-miR-24-3p,193,tanc2,24389009,TarBase
2980,hsa-miR-24-3p,193,tanc2,24389009,TarBase
2980,hsa-miR-24-3p,193,tanc2,24389009,TarBase
2980,hsa-miR-24-3p,42,zbtb4,24389009,TarBase
1104,hsa-miR-25-3p,7,ap2b1,24389009,TarBase
1104,hsa-miR-25-3p,76,fosl2,24389009,TarBase
1104,hsa-miR-25-3p,205,gsk3b,24389009,TarBase
1104,hsa-miR-25-3p,205,gsk3b,24389009,TarBase
1104,hsa-miR-25-3p,92,tomm22,24389009,TarBase
1104,hsa-miR-25-3p,149,tnrc6b,24389009,TarBase
1104,hsa-miR-25-3p,149,tnrc6b,24389009,TarBase
1104,hsa-miR-25-3p,74,ppm1a,24389009,TarBase
1104,hsa-miR-25-3p,4,ca2,24389009,TarBase
1104,hsa-miR-25-3p,212,trps1,24389009,TarBase
1104,hsa-miR-25-3p,127,eno2,24389009,TarBase
1104,hsa-miR-25-3p,127,eno2,24389009,TarBase
1104,hsa-miR-25-3p,115,suds3,24389009,TarBase
1104,hsa-miR-25-3p,134,dhcr24,24389009,TarBase
1104,hsa-miR-25-3p,138,mef2d,24389009,TarBase
1104,hsa-miR-25-3p,85,ago2,24389009,TarBase
1104,hsa-miR-25-3p,113,pum1,24389009,TarBase
1104,hsa-miR-25-3p,100,agtpbp1,24389009,TarBase
1104,hsa-miR-25-3p,195,itm2b,24389009,TarBase
1104,hsa-miR-25-3p,195,itm2b,24389009,TarBase
1104,hsa-miR-25-3p,47,abi2,24389009,TarBase
1104,hsa-miR-25-3p,79,scarb2,24389009,TarBase
1104,hsa-miR-25-3p,125,cltc,24389009,TarBase
1104,hsa-miR-25-3p,125,cltc,24389009,TarBase
1104,hsa-miR-25-3p,125,cltc,24389009,TarBase
1104,hsa-miR-25-3p,45,snrnp200,24389009,TarBase
1104,hsa-miR-25-3p,89,dock11,24389009,TarBase
1104,hsa-miR-25-3p,163,glud1,24389009,TarBase
1104,hsa-miR-25-3p,44,smarca5,24389009,TarBase
1104,hsa-miR-25-3p,44,smarca5,24389009,TarBase
1104,hsa-miR-25-3p,194,mmp16,24389009,TarBase
1104,hsa-miR-25-3p,186,hk1,24389009,TarBase
1104,hsa-miR-25-3p,186,hk1,24389009,TarBase
1104,hsa-miR-25-3p,159,tppp3,24389009,TarBase
1104,hsa-miR-25-3p,151,kbtbd8,24389009,TarBase
1104,hsa-miR-25-3p,78,atp1a1,24389009,TarBase
1104,hsa-miR-25-3p,78,atp1a1,24389009,TarBase
1104,hsa-miR-25-3p,204,ddx42,24389009,TarBase
1104,hsa-miR-25-3p,50,ppp1cb,24389009,TarBase
1104,hsa-miR-25-3p,50,ppp1cb,24389009,TarBase
1104,hsa-miR-25-3p,50,ppp1cb,24389009,TarBase
842,hsa-miR-27a-3p,7,ap2b1,24389009,TarBase
842,hsa-miR-27a-3p,105,brca1,24389009,TarBase
842,hsa-miR-27a-3p,56,n4bp2,24389009,TarBase
842,hsa-miR-27a-3p,116,ddhd2,24389009,TarBase
842,hsa-miR-27a-3p,161,fkbp5,24389009,TarBase
842,hsa-miR-27a-3p,149,tnrc6b,24389009,TarBase
842,hsa-miR-27a-3p,62,dnaja3,24389009,TarBase
842,hsa-miR-27a-3p,114,tmem30a,24389009,TarBase
842,hsa-miR-27a-3p,138,mef2d,24389009,TarBase
842,hsa-miR-27a-3p,170,rcn2,24389009,TarBase
842,hsa-miR-27a-3p,81,ormdl1,24389009,TarBase
842,hsa-miR-27a-3p,195,itm2b,24389009,TarBase
842,hsa-miR-27a-3p,40,fam8a1,24389009,TarBase
842,hsa-miR-27a-3p,47,abi2,24389009,TarBase
842,hsa-miR-27a-3p,125,cltc,24389009,TarBase
842,hsa-miR-27a-3p,125,cltc,24389009,TarBase
842,hsa-miR-27a-3p,34,rpl7l1,24389009,TarBase
842,hsa-miR-27a-3p,163,glud1,24389009,TarBase
842,hsa-miR-27a-3p,44,smarca5,24389009,TarBase
842,hsa-miR-27a-3p,186,hk1,24389009,TarBase
842,hsa-miR-27a-3p,77,dyrk1a,24389009,TarBase
842,hsa-miR-27a-3p,78,atp1a1,24389009,TarBase
842,hsa-miR-27a-3p,78,atp1a1,24389009,TarBase
842,hsa-miR-27a-3p,78,atp1a1,24389009,TarBase
842,hsa-miR-27a-3p,180,rpl37a,24389009,TarBase
2156,hsa-miR-27b-3p,105,brca1,24389009,TarBase
2156,hsa-miR-27b-3p,116,ddhd2,24389009,TarBase
2156,hsa-miR-27b-3p,149,tnrc6b,24389009,TarBase
2156,hsa-miR-27b-3p,138,mef2d,24389009,TarBase
2156,hsa-miR-27b-3p,170,rcn2,24389009,TarBase
2156,hsa-miR-27b-3p,125,cltc,24389009,TarBase
2156,hsa-miR-27b-3p,34,rpl7l1,24389009,TarBase
2156,hsa-miR-27b-3p,163,glud1,24389009,TarBase
2156,hsa-miR-27b-3p,44,smarca5,24389009,TarBase
2156,hsa-miR-27b-3p,77,dyrk1a,24389009,TarBase
2156,hsa-miR-27b-3p,78,atp1a1,24389009,TarBase
2156,hsa-miR-27b-3p,12,eef2,24389009,TarBase
2156,hsa-miR-27b-3p,180,rpl37a,24389009,TarBase
1048,hsa-miR-28-3p,37,srpk1,24389009,TarBase
1048,hsa-miR-28-3p,125,cltc,24389009,TarBase
1048,hsa-miR-28-3p,186,hk1,24389009,TarBase
941,hsa-miR-296-3p,190,gnal,24389009,TarBase
1811,hsa-miR-299-3p,191,ahsa1,24389009,TarBase
1811,hsa-miR-299-3p,99,ski,24389009,TarBase
2167,hsa-miR-29a-3p,118,fkbp4,24389009,TarBase
2167,hsa-miR-29a-3p,7,ap2b1,24389009,TarBase
2167,hsa-miR-29a-3p,175,dld,24389009,TarBase
2167,hsa-miR-29a-3p,4,ca2,24389009,TarBase
2167,hsa-miR-29a-3p,4,ca2,24389009,TarBase
2167,hsa-miR-29a-3p,127,eno2,24389009,TarBase
2167,hsa-miR-29a-3p,127,eno2,24389009,TarBase
2167,hsa-miR-29a-3p,66,wdr48,24389009,TarBase
2167,hsa-miR-29a-3p,55,mfn2,24389009,TarBase
2167,hsa-miR-29a-3p,28,eif5a,24389009,TarBase
2167,hsa-miR-29a-3p,167,hadhb,24389009,TarBase
2167,hsa-miR-29a-3p,125,cltc,24389009,TarBase
2167,hsa-miR-29a-3p,125,cltc,24389009,TarBase
2167,hsa-miR-29a-3p,125,cltc,24389009,TarBase
2167,hsa-miR-29a-3p,125,cltc,24389009,TarBase
2167,hsa-miR-29a-3p,68,fam171b,24389009,TarBase
2167,hsa-miR-29a-3p,34,rpl7l1,24389009,TarBase
2167,hsa-miR-29a-3p,90,fam171a2,24389009,TarBase
2167,hsa-miR-29a-3p,78,atp1a1,24389009,TarBase
2167,hsa-miR-29a-3p,78,atp1a1,24389009,TarBase
2167,hsa-miR-29a-3p,126,sp1,24389009,TarBase
2167,hsa-miR-29a-3p,108,srsf10,24389009,TarBase
2167,hsa-miR-29a-3p,101,ddx3x,24389009,TarBase
2202,hsa-miR-29b-3p,118,fkbp4,24389009,TarBase
2202,hsa-miR-29b-3p,7,ap2b1,24389009,TarBase
2202,hsa-miR-29b-3p,30,mre11,24389009,TarBase
2202,hsa-miR-29b-3p,116,ddhd2,24389009,TarBase
2202,hsa-miR-29b-3p,175,dld,24389009,TarBase
2202,hsa-miR-29b-3p,175,dld,24389009,TarBase
2202,hsa-miR-29b-3p,4,ca2,24389009,TarBase
2202,hsa-miR-29b-3p,127,eno2,24389009,TarBase
2202,hsa-miR-29b-3p,114,tmem30a,24389009,TarBase
2202,hsa-miR-29b-3p,66,wdr48,24389009,TarBase
2202,hsa-miR-29b-3p,81,ormdl1,24389009,TarBase
2202,hsa-miR-29b-3p,28,eif5a,24389009,TarBase
2202,hsa-miR-29b-3p,125,cltc,24389009,TarBase
2202,hsa-miR-29b-3p,125,cltc,24389009,TarBase
2202,hsa-miR-29b-3p,125,cltc,24389009,TarBase
2202,hsa-miR-29b-3p,125,cltc,24389009,TarBase
2202,hsa-miR-29b-3p,34,rpl7l1,24389009,TarBase
2202,hsa-miR-29b-3p,99,ski,24389009,TarBase
2202,hsa-miR-29b-3p,99,ski,24389009,TarBase
2202,hsa-miR-29b-3p,78,atp1a1,24389009,TarBase
2202,hsa-miR-29b-3p,2,wipf2,24389009,TarBase
2202,hsa-miR-29b-3p,126,sp1,24389009,TarBase
2202,hsa-miR-29b-3p,108,srsf10,24389009,TarBase
2202,hsa-miR-29b-3p,50,ppp1cb,24389009,TarBase
2202,hsa-miR-29b-3p,101,ddx3x,24389009,TarBase
2696,hsa-miR-29c-3p,118,fkbp4,24389009,TarBase
2696,hsa-miR-29c-3p,7,ap2b1,24389009,TarBase
2696,hsa-miR-29c-3p,30,mre11,24389009,TarBase
2696,hsa-miR-29c-3p,116,ddhd2,24389009,TarBase
2696,hsa-miR-29c-3p,175,dld,24389009,TarBase
2696,hsa-miR-29c-3p,4,ca2,24389009,TarBase
2696,hsa-miR-29c-3p,4,ca2,24389009,TarBase
2696,hsa-miR-29c-3p,119,edf1,24389009,TarBase
2696,hsa-miR-29c-3p,127,eno2,24389009,TarBase
2696,hsa-miR-29c-3p,66,wdr48,24389009,TarBase
2696,hsa-miR-29c-3p,28,eif5a,24389009,TarBase
2696,hsa-miR-29c-3p,13,vps45,24389009,TarBase
2696,hsa-miR-29c-3p,167,hadhb,24389009,TarBase
2696,hsa-miR-29c-3p,125,cltc,24389009,TarBase
2696,hsa-miR-29c-3p,125,cltc,24389009,TarBase
2696,hsa-miR-29c-3p,125,cltc,24389009,TarBase
2696,hsa-miR-29c-3p,125,cltc,24389009,TarBase
2696,hsa-miR-29c-3p,68,fam171b,24389009,TarBase
2696,hsa-miR-29c-3p,34,rpl7l1,24389009,TarBase
2696,hsa-miR-29c-3p,99,ski,24389009,TarBase
2696,hsa-miR-29c-3p,90,fam171a2,24389009,TarBase
2696,hsa-miR-29c-3p,78,atp1a1,24389009,TarBase
2696,hsa-miR-29c-3p,126,sp1,24389009,TarBase
2696,hsa-miR-29c-3p,108,srsf10,24389009,TarBase
2696,hsa-miR-29c-3p,101,ddx3x,24389009,TarBase
582,hsa-miR-301a-3p,160,mapk6,24389009,TarBase
582,hsa-miR-301a-3p,85,ago2,24389009,TarBase
582,hsa-miR-301a-3p,176,pogk,24389009,TarBase
582,hsa-miR-301a-3p,25,tmem209,24389009,TarBase
150,hsa-miR-30a-3p,214,cul3,24389009,TarBase
150,hsa-miR-30a-3p,205,gsk3b,24389009,TarBase
150,hsa-miR-30a-3p,43,ccdc6,24389009,TarBase
150,hsa-miR-30a-3p,78,atp1a1,24389009,TarBase
150,hsa-miR-30a-3p,78,atp1a1,24389009,TarBase
150,hsa-miR-30a-3p,46,cntnap2,24389009,TarBase
2416,hsa-miR-30b-3p,7,ap2b1,24389009,TarBase
2416,hsa-miR-30b-3p,7,ap2b1,24389009,TarBase
2416,hsa-miR-30b-3p,3,nfe2l1,24389009,TarBase
2416,hsa-miR-30b-3p,134,dhcr24,24389009,TarBase
2416,hsa-miR-30b-3p,85,ago2,24389009,TarBase
2416,hsa-miR-30b-3p,59,uba2,24389009,TarBase
2416,hsa-miR-30b-3p,28,eif5a,24389009,TarBase
2416,hsa-miR-30b-3p,18,kiaa0319,24389009,TarBase
2416,hsa-miR-30b-3p,18,kiaa0319,24389009,TarBase
2416,hsa-miR-30b-3p,47,abi2,24389009,TarBase
2416,hsa-miR-30b-3p,125,cltc,24389009,TarBase
2416,hsa-miR-30b-3p,125,cltc,24389009,TarBase
2416,hsa-miR-30b-3p,193,tanc2,24389009,TarBase
2416,hsa-miR-30b-3p,193,tanc2,24389009,TarBase
2416,hsa-miR-30b-3p,193,tanc2,24389009,TarBase
2416,hsa-miR-30b-3p,2,wipf2,24389009,TarBase
2416,hsa-miR-30b-3p,126,sp1,24389009,TarBase
2416,hsa-miR-30b-3p,184,synj2bp,24389009,TarBase
484,hsa-miR-30c-1-3p,43,ccdc6,24389009,TarBase
484,hsa-miR-30c-1-3p,43,ccdc6,24389009,TarBase
484,hsa-miR-30c-1-3p,18,kiaa0319,24389009,TarBase
484,hsa-miR-30c-1-3p,40,fam8a1,24389009,TarBase
484,hsa-miR-30c-1-3p,124,raver2,24389009,TarBase
484,hsa-miR-30c-1-3p,78,atp1a1,24389009,TarBase
484,hsa-miR-30c-1-3p,193,tanc2,24389009,TarBase
2396,hsa-miR-30c-2-3p,205,gsk3b,24389009,TarBase
2396,hsa-miR-30c-2-3p,43,ccdc6,24389009,TarBase
2734,hsa-miR-30e-3p,214,cul3,24389009,TarBase
2734,hsa-miR-30e-3p,205,gsk3b,24389009,TarBase
2734,hsa-miR-30e-3p,43,ccdc6,24389009,TarBase
2734,hsa-miR-30e-3p,43,ccdc6,24389009,TarBase
2734,hsa-miR-30e-3p,78,atp1a1,24389009,TarBase
1570,hsa-miR-3117-3p,7,ap2b1,24389009,TarBase
1570,hsa-miR-3117-3p,45,snrnp200,24389009,TarBase
1570,hsa-miR-3117-3p,77,dyrk1a,24389009,TarBase
360,hsa-miR-3200-3p,7,ap2b1,24389009,TarBase
360,hsa-miR-3200-3p,74,ppm1a,24389009,TarBase
360,hsa-miR-3200-3p,127,eno2,24389009,TarBase
360,hsa-miR-3200-3p,78,atp1a1,24389009,TarBase
360,hsa-miR-3200-3p,46,cntnap2,24389009,TarBase
2151,hsa-miR-320b,94,map4,24389009,TarBase
2151,hsa-miR-320b,110,cul2,24389009,TarBase
2151,hsa-miR-320b,139,eif2b1,24389009,TarBase
2151,hsa-miR-320b,114,tmem30a,24389009,TarBase
2151,hsa-miR-320b,114,tmem30a,24389009,TarBase
2151,hsa-miR-320b,100,agtpbp1,24389009,TarBase
2151,hsa-miR-320b,47,abi2,24389009,TarBase
2151,hsa-miR-320b,125,cltc,24389009,TarBase
2151,hsa-miR-320b,198,gxylt1,24389009,TarBase
2151,hsa-miR-320b,78,atp1a1,24389009,TarBase
2151,hsa-miR-320b,38,srgap1,24389009,TarBase
1240,hsa-miR-320c,94,map4,24389009,TarBase
1240,hsa-miR-320c,110,cul2,24389009,TarBase
1240,hsa-miR-320c,139,eif2b1,24389009,TarBase
1240,hsa-miR-320c,114,tmem30a,24389009,TarBase
1240,hsa-miR-320c,114,tmem30a,24389009,TarBase
1240,hsa-miR-320c,100,agtpbp1,24389009,TarBase
1240,hsa-miR-320c,47,abi2,24389009,TarBase
1240,hsa-miR-320c,125,cltc,24389009,TarBase
1240,hsa-miR-320c,68,fam171b,24389009,TarBase
1240,hsa-miR-320c,198,gxylt1,24389009,TarBase
1240,hsa-miR-320c,101,ddx3x,24389009,TarBase
2264,hsa-miR-320d,139,eif2b1,24389009,TarBase
1475,hsa-miR-323a-3p,113,pum1,24389009,TarBase
1475,hsa-miR-323a-3p,47,abi2,24389009,TarBase
1475,hsa-miR-323a-3p,50,ppp1cb,24389009,TarBase
980,hsa-miR-324-3p,125,cltc,24389009,TarBase
980,hsa-miR-324-3p,78,atp1a1,24389009,TarBase
948,hsa-miR-331-3p,92,tomm22,24389009,TarBase
1325,hsa-miR-338-3p,127,eno2,24389009,TarBase
1325,hsa-miR-338-3p,125,cltc,24389009,TarBase
2928,hsa-miR-33a-3p,195,itm2b,24389009,TarBase
2928,hsa-miR-33a-3p,45,snrnp200,24389009,TarBase
1782,hsa-miR-340-3p,92,tomm22,24389009,TarBase
1782,hsa-miR-340-3p,127,eno2,24389009,TarBase
636,hsa-miR-342-3p,191,ahsa1,24389009,TarBase
636,hsa-miR-342-3p,6,exoc8,24389009,TarBase
636,hsa-miR-342-3p,47,abi2,24389009,TarBase
636,hsa-miR-342-3p,151,kbtbd8,24389009,TarBase
636,hsa-miR-342-3p,193,tanc2,24389009,TarBase
636,hsa-miR-342-3p,106,pip4k2b,24389009,TarBase
46,hsa-miR-362-3p,127,eno2,24389009,TarBase
1774,hsa-miR-363-3p,191,ahsa1,24389009,TarBase
1774,hsa-miR-363-3p,74,ppm1a,24389009,TarBase
1774,hsa-miR-363-3p,162,dzip1,24389009,TarBase
1774,hsa-miR-363-3p,79,scarb2,24389009,TarBase
1774,hsa-miR-363-3p,78,atp1a1,24389009,TarBase
379,hsa-miR-365a-3p,10,oat,24389009,TarBase
379,hsa-miR-365a-3p,74,ppm1a,24389009,TarBase
379,hsa-miR-365a-3p,198,gxylt1,24389009,TarBase
379,hsa-miR-365a-3p,44,smarca5,24389009,TarBase
282,hsa-miR-365b-3p,10,oat,24389009,TarBase
282,hsa-miR-365b-3p,74,ppm1a,24389009,TarBase
282,hsa-miR-365b-3p,198,gxylt1,24389009,TarBase
282,hsa-miR-365b-3p,44,smarca5,24389009,TarBase
48,hsa-miR-376a-3p,125,cltc,24389009,TarBase
1422,hsa-miR-376b-3p,125,cltc,24389009,TarBase
1422,hsa-miR-376b-3p,50,ppp1cb,24389009,TarBase
2412,hsa-miR-377-3p,125,cltc,24389009,TarBase
2412,hsa-miR-377-3p,151,kbtbd8,24389009,TarBase
2665,hsa-miR-378a-3p,212,trps1,24389009,TarBase
2665,hsa-miR-378a-3p,43,ccdc6,24389009,TarBase
2665,hsa-miR-378a-3p,125,cltc,24389009,TarBase
2665,hsa-miR-378a-3p,44,smarca5,24389009,TarBase
2665,hsa-miR-378a-3p,124,raver2,24389009,TarBase
2665,hsa-miR-378a-3p,108,srsf10,24389009,TarBase
2506,hsa-miR-378d,44,smarca5,24389009,TarBase
2506,hsa-miR-378d,124,raver2,24389009,TarBase
2506,hsa-miR-378d,108,srsf10,24389009,TarBase
2646,hsa-miR-379-3p,50,ppp1cb,24389009,TarBase
2576,hsa-miR-381-3p,193,tanc2,24389009,TarBase
529,hsa-miR-409-3p,161,fkbp5,24389009,TarBase
2526,hsa-miR-410-3p,74,ppm1a,24389009,TarBase
455,hsa-miR-423-3p,118,fkbp4,24389009,TarBase
455,hsa-miR-423-3p,71,ppp5c,24389009,TarBase
455,hsa-miR-423-3p,160,mapk6,24389009,TarBase
455,hsa-miR-423-3p,113,pum1,24389009,TarBase
455,hsa-miR-423-3p,130,tmem127,24389009,TarBase
455,hsa-miR-423-3p,68,fam171b,24389009,TarBase
119,hsa-miR-433-3p,4,ca2,24389009,TarBase
119,hsa-miR-433-3p,125,cltc,24389009,TarBase
119,hsa-miR-433-3p,125,cltc,24389009,TarBase
119,hsa-miR-433-3p,186,hk1,24389009,TarBase
1229,hsa-miR-454-3p,160,mapk6,24389009,TarBase
1229,hsa-miR-454-3p,62,dnaja3,24389009,TarBase
1229,hsa-miR-454-3p,188,ppp6r1,24389009,TarBase
1229,hsa-miR-454-3p,139,eif2b1,24389009,TarBase
1229,hsa-miR-454-3p,85,ago2,24389009,TarBase
1229,hsa-miR-454-3p,59,uba2,24389009,TarBase
1229,hsa-miR-454-3p,100,agtpbp1,24389009,TarBase
1229,hsa-miR-454-3p,47,abi2,24389009,TarBase
1229,hsa-miR-454-3p,125,cltc,24389009,TarBase
1229,hsa-miR-454-3p,125,cltc,24389009,TarBase
1229,hsa-miR-454-3p,78,atp1a1,24389009,TarBase
1229,hsa-miR-454-3p,193,tanc2,24389009,TarBase
1229,hsa-miR-454-3p,126,sp1,24389009,TarBase
1229,hsa-miR-454-3p,183,plscr1,24389009,TarBase
1229,hsa-miR-454-3p,204,ddx42,24389009,TarBase
1229,hsa-miR-454-3p,184,synj2bp,24389009,TarBase
1229,hsa-miR-454-3p,50,ppp1cb,24389009,TarBase
1125,hsa-miR-4728-3p,78,atp1a1,24389009,TarBase
1663,hsa-miR-485-3p,82,apex1,24389009,TarBase
1373,hsa-miR-487b-3p,125,cltc,24389009,TarBase
1373,hsa-miR-487b-3p,77,dyrk1a,24389009,TarBase
2054,hsa-miR-488-3p,43,ccdc6,24389009,TarBase
2054,hsa-miR-488-3p,123,spire1,24389009,TarBase
420,hsa-miR-490-3p,74,ppm1a,24389009,TarBase
1147,hsa-miR-495-3p,108,srsf10,24389009,TarBase
1495,hsa-miR-497-3p,78,atp1a1,24389009,TarBase
1495,hsa-miR-497-3p,101,ddx3x,24389009,TarBase
2103,hsa-miR-502-3p,7,ap2b1,24389009,TarBase
2103,hsa-miR-502-3p,125,cltc,24389009,TarBase
658,hsa-miR-505-3p,74,ppm1a,24389009,TarBase
658,hsa-miR-505-3p,125,cltc,24389009,TarBase
658,hsa-miR-505-3p,78,atp1a1,24389009,TarBase
2324,hsa-miR-519a-3p,94,map4,24389009,TarBase
1177,hsa-miR-532-3p,190,gnal,24389009,TarBase
243,hsa-miR-539-3p,27,ddhd1,24389009,TarBase
243,hsa-miR-539-3p,82,apex1,24389009,TarBase
243,hsa-miR-539-3p,114,tmem30a,24389009,TarBase
243,hsa-miR-539-3p,114,tmem30a,24389009,TarBase
243,hsa-miR-539-3p,195,itm2b,24389009,TarBase
243,hsa-miR-539-3p,26,ctc1,24389009,TarBase
243,hsa-miR-539-3p,52,gtf2i,24389009,TarBase
1216,hsa-miR-542-3p,78,atp1a1,24389009,TarBase
1439,hsa-miR-545-3p,127,eno2,24389009,TarBase
1439,hsa-miR-545-3p,78,atp1a1,24389009,TarBase
1439,hsa-miR-545-3p,129,actg1,24389009,TarBase
1439,hsa-miR-545-3p,101,ddx3x,24389009,TarBase
1687,hsa-miR-625-3p,214,cul3,24389009,TarBase
1687,hsa-miR-625-3p,193,tanc2,24389009,TarBase
879,hsa-miR-652-3p,3,nfe2l1,24389009,TarBase
879,hsa-miR-652-3p,74,ppm1a,24389009,TarBase
879,hsa-miR-652-3p,125,cltc,24389009,TarBase
879,hsa-miR-652-3p,125,cltc,24389009,TarBase
879,hsa-miR-652-3p,46,cntnap2,24389009,TarBase
2632,hsa-miR-654-3p,176,pogk,24389009,TarBase
2632,hsa-miR-654-3p,45,snrnp200,24389009,TarBase
2632,hsa-miR-654-3p,193,tanc2,24389009,TarBase
1908,hsa-miR-664b-3p,94,map4,24389009,TarBase
