1870,hsa-mir-346,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
1870,hsa-mir-346,689,h19,24297251,miRNEt
1870,hsa-mir-346,1445,kcnq1ot1,24297251,miRNEt
1870,hsa-mir-346,1445,kcnq1ot1,24297251,miRNEt
1870,hsa-mir-346,1445,kcnq1ot1,24297251,miRNEt
1870,hsa-mir-346,1445,kcnq1ot1,24297251,miRNEt
1870,hsa-mir-346,1445,kcnq1ot1,24297251,miRNEt
1870,hsa-mir-346,1445,kcnq1ot1,24297251,miRNEt
1870,hsa-mir-346,1445,kcnq1ot1,24297251,miRNEt
1870,hsa-mir-346,1445,kcnq1ot1,24297251,miRNEt
1870,hsa-mir-346,2953,malat1,24297251,miRNEt
1870,hsa-mir-346,914,otx2-as1,24297251,miRNEt
1870,hsa-mir-346,1860,psma3-as1,24297251,miRNEt
1870,hsa-mir-346,1320,vash1-as1,24297251,miRNEt
1870,hsa-mir-346,2870,dicer1-as1,24297251,miRNEt
1870,hsa-mir-346,668,gabpb1-it1,24297251,miRNEt
1870,hsa-mir-346,3183,gabpb1-as1,24297251,miRNEt
1870,hsa-mir-346,3183,gabpb1-as1,24297251,miRNEt
1870,hsa-mir-346,1901,fbxl19-as1,24297251,miRNEt
1870,hsa-mir-346,265,linc00922,24297251,miRNEt
1870,hsa-mir-346,3540,pitpna-as1,24297251,miRNEt
1870,hsa-mir-346,2576,tob1-as1,24297251,miRNEt
1870,hsa-mir-346,2519,linc00896,24297251,miRNEt
1870,hsa-mir-346,1998,gusbp11,24297251,miRNEt
1870,hsa-mir-346,1,miatnb,24297251,miRNEt
1870,hsa-mir-346,2816,ine1,24297251,miRNEt
2902,hsa-mir-3611,1787,linc01772,24297251,miRNEt
2902,hsa-mir-3611,847,adamtsl4-as1,24297251,miRNEt
2902,hsa-mir-3611,2543,cryzl2p-sec16b,24297251,miRNEt
2902,hsa-mir-3611,1689,id2-as1,24297251,miRNEt
2902,hsa-mir-3611,1155,pcbp1-as1,24297251,miRNEt
2902,hsa-mir-3611,3014,cytor,24297251,miRNEt
2902,hsa-mir-3611,1284,mir4435-2hg,24297251,miRNEt
2902,hsa-mir-3611,2807,linc01806,24297251,miRNEt
2902,hsa-mir-3611,1744,thumpd3-as1,24297251,miRNEt
2902,hsa-mir-3611,1170,fgd5-as1,24297251,miRNEt
2902,hsa-mir-3611,1279,sh3bp5-as1,24297251,miRNEt
2902,hsa-mir-3611,1784,mir4458hg,24297251,miRNEt
2902,hsa-mir-3611,1878,lifr-as1,24297251,miRNEt
2902,hsa-mir-3611,1878,lifr-as1,24297251,miRNEt
2902,hsa-mir-3611,364,epb41l4a-as1,24297251,miRNEt
2902,hsa-mir-3611,170,c5orf66,24297251,miRNEt
2902,hsa-mir-3611,1124,traf3ip2-as1,24297251,miRNEt
2902,hsa-mir-3611,622,linc00174,24297251,miRNEt
2902,hsa-mir-3611,3789,magi2-as3,24297251,miRNEt
2902,hsa-mir-3611,1786,rdh10-as1,24297251,miRNEt
2902,hsa-mir-3611,1841,fer1l6-as2,24297251,miRNEt
2902,hsa-mir-3611,3463,pvt1,24297251,miRNEt
2902,hsa-mir-3611,3400,linc00963,24297251,miRNEt
2902,hsa-mir-3611,2762,proser2-as1,24297251,miRNEt
2902,hsa-mir-3611,780,sgms1-as1,24297251,miRNEt
2902,hsa-mir-3611,2900,bms1p4,24297251,miRNEt
2902,hsa-mir-3611,3217,grk5-it1,24297251,miRNEt
2902,hsa-mir-3611,1445,kcnq1ot1,24297251,miRNEt
2902,hsa-mir-3611,1445,kcnq1ot1,24297251,miRNEt
2902,hsa-mir-3611,1445,kcnq1ot1,24297251,miRNEt
2902,hsa-mir-3611,1954,linc00294,24297251,miRNEt
2902,hsa-mir-3611,1068,neat1,24297251,miRNEt
2902,hsa-mir-3611,2953,malat1,24297251,miRNEt
2902,hsa-mir-3611,2298,bace1-as,24297251,miRNEt
2902,hsa-mir-3611,256,gprc5d-as1,24297251,miRNEt
2902,hsa-mir-3611,1377,poc1b-as1,24297251,miRNEt
2902,hsa-mir-3611,707,hellpar,24297251,miRNEt
2902,hsa-mir-3611,2466,linc02456,24297251,miRNEt
2902,hsa-mir-3611,3830,linc00943,24297251,miRNEt
2902,hsa-mir-3611,1320,vash1-as1,24297251,miRNEt
2902,hsa-mir-3611,3820,linc01550,24297251,miRNEt
2902,hsa-mir-3611,1398,oip5-as1,24297251,miRNEt
2902,hsa-mir-3611,1398,oip5-as1,24297251,miRNEt
2902,hsa-mir-3611,978,usp3-as1,24297251,miRNEt
2902,hsa-mir-3611,1419,nptn-it1,24297251,miRNEt
2902,hsa-mir-3611,110,vps9d1-as1,24297251,miRNEt
2902,hsa-mir-3611,93,cox10-as1,24297251,miRNEt
2902,hsa-mir-3611,1857,linc00482,24297251,miRNEt
2902,hsa-mir-3611,2069,tmem147-as1,24297251,miRNEt
2902,hsa-mir-3611,3094,linc00665,24297251,miRNEt
2902,hsa-mir-3611,3142,linc00261,24297251,miRNEt
2902,hsa-mir-3611,257,linc01747,24297251,miRNEt
2902,hsa-mir-3611,1658,har1b,24297251,miRNEt
2902,hsa-mir-3611,1839,dscam-as1,24297251,miRNEt
2902,hsa-mir-3611,2878,linc01671,24297251,miRNEt
2902,hsa-mir-3611,1952,duxap8,24297251,miRNEt
2902,hsa-mir-3611,1998,gusbp11,24297251,miRNEt
2902,hsa-mir-3611,207,ttty15,24297251,miRNEt
2013,hsa-mir-3666,143,pink1-as,24297251,miRNEt
2013,hsa-mir-3666,1755,linc01359,24297251,miRNEt
2013,hsa-mir-3666,755,ccdc18-as1,24297251,miRNEt
2013,hsa-mir-3666,2296,slc16a1-as1,24297251,miRNEt
2013,hsa-mir-3666,1746,hipk1-as1,24297251,miRNEt
2013,hsa-mir-3666,3121,atp6v1b1-as1,24297251,miRNEt
2013,hsa-mir-3666,3735,bola3-as1,24297251,miRNEt
2013,hsa-mir-3666,1591,linc01087,24297251,miRNEt
2013,hsa-mir-3666,3563,haglr,24297251,miRNEt
2013,hsa-mir-3666,2027,linc00852,24297251,miRNEt
2013,hsa-mir-3666,1170,fgd5-as1,24297251,miRNEt
2013,hsa-mir-3666,3061,linc01091,24297251,miRNEt
2013,hsa-mir-3666,1904,nnt-as1,24297251,miRNEt
2013,hsa-mir-3666,1156,ckmt2-as1,24297251,miRNEt
2013,hsa-mir-3666,598,tmem161b-as1,24297251,miRNEt
2013,hsa-mir-3666,1708,hcg18,24297251,miRNEt
2013,hsa-mir-3666,1708,hcg18,24297251,miRNEt
2013,hsa-mir-3666,1708,hcg18,24297251,miRNEt
2013,hsa-mir-3666,398,agpat4-it1,24297251,miRNEt
2013,hsa-mir-3666,779,hoxa11-as,24297251,miRNEt
2013,hsa-mir-3666,1437,slc26a4-as1,24297251,miRNEt
2013,hsa-mir-3666,1437,slc26a4-as1,24297251,miRNEt
2013,hsa-mir-3666,3649,rbpms-as1,24297251,miRNEt
2013,hsa-mir-3666,2795,casc19,24297251,miRNEt
2013,hsa-mir-3666,3400,linc00963,24297251,miRNEt
2013,hsa-mir-3666,944,prkcq-as1,24297251,miRNEt
2013,hsa-mir-3666,991,pcat5,24297251,miRNEt
2013,hsa-mir-3666,1110,linc00839,24297251,miRNEt
2013,hsa-mir-3666,2447,dlg5-as1,24297251,miRNEt
2013,hsa-mir-3666,2311,nutm2b-as1,24297251,miRNEt
2013,hsa-mir-3666,3255,nutm2a-as1,24297251,miRNEt
2013,hsa-mir-3666,689,h19,24297251,miRNEt
2013,hsa-mir-3666,689,h19,24297251,miRNEt
2013,hsa-mir-3666,1445,kcnq1ot1,24297251,miRNEt
2013,hsa-mir-3666,1068,neat1,24297251,miRNEt
2013,hsa-mir-3666,1068,neat1,24297251,miRNEt
2013,hsa-mir-3666,1068,neat1,24297251,miRNEt
2013,hsa-mir-3666,1068,neat1,24297251,miRNEt
2013,hsa-mir-3666,3122,hotair,24297251,miRNEt
2013,hsa-mir-3666,763,linc01089,24297251,miRNEt
2013,hsa-mir-3666,1623,tmem132d-as1,24297251,miRNEt
2013,hsa-mir-3666,952,mir17hg,24297251,miRNEt
2013,hsa-mir-3666,952,mir17hg,24297251,miRNEt
2013,hsa-mir-3666,2326,dhrs4-as1,24297251,miRNEt
2013,hsa-mir-3666,1320,vash1-as1,24297251,miRNEt
2013,hsa-mir-3666,1320,vash1-as1,24297251,miRNEt
2013,hsa-mir-3666,3419,st20-as1,24297251,miRNEt
2013,hsa-mir-3666,1244,linc01476,24297251,miRNEt
2013,hsa-mir-3666,2880,linc00667,24297251,miRNEt
2013,hsa-mir-3666,3140,uckl1-as1,24297251,miRNEt
2013,hsa-mir-3666,2730,linc02575,24297251,miRNEt
2013,hsa-mir-3666,477,mcm3ap-as1,24297251,miRNEt
2013,hsa-mir-3666,2724,xist,24297251,miRNEt
2013,hsa-mir-3666,2724,xist,24297251,miRNEt
2013,hsa-mir-3666,2724,xist,24297251,miRNEt
2106,hsa-mir-375,2360,kmt2e-as1,24297251,miRNEt
2106,hsa-mir-375,3820,linc01550,24297251,miRNEt
2106,hsa-mir-375,2163,snhg17,24297251,miRNEt
2106,hsa-mir-375,1444,linc01560,24297251,miRNEt
1270,hsa-mir-378b,1395,linc01756,24297251,miRNEt
1270,hsa-mir-378b,3488,mir29b2chg,24297251,miRNEt
1270,hsa-mir-378b,1704,rn7sl832p,24297251,miRNEt
1270,hsa-mir-378b,1744,thumpd3-as1,24297251,miRNEt
1270,hsa-mir-378b,2392,uba6-as1,24297251,miRNEt
1270,hsa-mir-378b,980,linc02466,24297251,miRNEt
1270,hsa-mir-378b,611,mir583hg,24297251,miRNEt
1270,hsa-mir-378b,1023,trim52-as1,24297251,miRNEt
1270,hsa-mir-378b,1708,hcg18,24297251,miRNEt
1270,hsa-mir-378b,622,linc00174,24297251,miRNEt
1270,hsa-mir-378b,622,linc00174,24297251,miRNEt
1270,hsa-mir-378b,3789,magi2-as3,24297251,miRNEt
1270,hsa-mir-378b,3789,magi2-as3,24297251,miRNEt
1270,hsa-mir-378b,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
1270,hsa-mir-378b,733,cdkn2b-as1,24297251,miRNEt
1270,hsa-mir-378b,3450,ebln3p,24297251,miRNEt
1270,hsa-mir-378b,3400,linc00963,24297251,miRNEt
1270,hsa-mir-378b,58,c9orf139,24297251,miRNEt
1270,hsa-mir-378b,2760,acta2-as1,24297251,miRNEt
1270,hsa-mir-378b,2849,entpd1-as1,24297251,miRNEt
1270,hsa-mir-378b,3583,olmalinc,24297251,miRNEt
1270,hsa-mir-378b,1445,kcnq1ot1,24297251,miRNEt
1270,hsa-mir-378b,1445,kcnq1ot1,24297251,miRNEt
1270,hsa-mir-378b,1445,kcnq1ot1,24297251,miRNEt
1270,hsa-mir-378b,1445,kcnq1ot1,24297251,miRNEt
1270,hsa-mir-378b,1881,linc00958,24297251,miRNEt
1270,hsa-mir-378b,1068,neat1,24297251,miRNEt
1270,hsa-mir-378b,2953,malat1,24297251,miRNEt
1270,hsa-mir-378b,2298,bace1-as,24297251,miRNEt
1270,hsa-mir-378b,988,linc02344,24297251,miRNEt
1270,hsa-mir-378b,824,linc00641,24297251,miRNEt
1270,hsa-mir-378b,1860,psma3-as1,24297251,miRNEt
1270,hsa-mir-378b,1860,psma3-as1,24297251,miRNEt
1270,hsa-mir-378b,2923,snhg10,24297251,miRNEt
1270,hsa-mir-378b,2372,pwar5,24297251,miRNEt
1270,hsa-mir-378b,1398,oip5-as1,24297251,miRNEt
1270,hsa-mir-378b,668,gabpb1-it1,24297251,miRNEt
1270,hsa-mir-378b,1419,nptn-it1,24297251,miRNEt
1270,hsa-mir-378b,2902,ubl7-as1,24297251,miRNEt
1270,hsa-mir-378b,578,znf213-as1,24297251,miRNEt
1270,hsa-mir-378b,1901,fbxl19-as1,24297251,miRNEt
1270,hsa-mir-378b,1901,fbxl19-as1,24297251,miRNEt
1270,hsa-mir-378b,3043,spag5-as1,24297251,miRNEt
1270,hsa-mir-378b,3550,pcat19,24297251,miRNEt
1270,hsa-mir-378b,3699,mzf1-as1,24297251,miRNEt
1270,hsa-mir-378b,3699,mzf1-as1,24297251,miRNEt
1270,hsa-mir-378b,2154,norad,24297251,miRNEt
1270,hsa-mir-378b,2935,linc02246,24297251,miRNEt
1270,hsa-mir-378b,1654,linc00313,24297251,miRNEt
1270,hsa-mir-378b,2700,linc01669,24297251,miRNEt
1270,hsa-mir-378b,3029,linc00205,24297251,miRNEt
1270,hsa-mir-378b,1952,duxap8,24297251,miRNEt
1270,hsa-mir-378b,1998,gusbp11,24297251,miRNEt
1270,hsa-mir-378b,1998,gusbp11,24297251,miRNEt
1270,hsa-mir-378b,1504,jpx,24297251,miRNEt
1270,hsa-mir-378b,1331,ftx,24297251,miRNEt
1183,hsa-mir-378c,1395,linc01756,24297251,miRNEt
1183,hsa-mir-378c,732,blacat1,24297251,miRNEt
1183,hsa-mir-378c,3488,mir29b2chg,24297251,miRNEt
1183,hsa-mir-378c,1704,rn7sl832p,24297251,miRNEt
1183,hsa-mir-378c,1744,thumpd3-as1,24297251,miRNEt
1183,hsa-mir-378c,2419,linc00879,24297251,miRNEt
1183,hsa-mir-378c,2392,uba6-as1,24297251,miRNEt
1183,hsa-mir-378c,980,linc02466,24297251,miRNEt
1183,hsa-mir-378c,611,mir583hg,24297251,miRNEt
1183,hsa-mir-378c,1023,trim52-as1,24297251,miRNEt
1183,hsa-mir-378c,1708,hcg18,24297251,miRNEt
1183,hsa-mir-378c,622,linc00174,24297251,miRNEt
1183,hsa-mir-378c,622,linc00174,24297251,miRNEt
1183,hsa-mir-378c,3789,magi2-as3,24297251,miRNEt
1183,hsa-mir-378c,3789,magi2-as3,24297251,miRNEt
1183,hsa-mir-378c,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
1183,hsa-mir-378c,3450,ebln3p,24297251,miRNEt
1183,hsa-mir-378c,3400,linc00963,24297251,miRNEt
1183,hsa-mir-378c,58,c9orf139,24297251,miRNEt
1183,hsa-mir-378c,2760,acta2-as1,24297251,miRNEt
1183,hsa-mir-378c,2849,entpd1-as1,24297251,miRNEt
1183,hsa-mir-378c,3583,olmalinc,24297251,miRNEt
1183,hsa-mir-378c,1445,kcnq1ot1,24297251,miRNEt
1183,hsa-mir-378c,1445,kcnq1ot1,24297251,miRNEt
1183,hsa-mir-378c,1445,kcnq1ot1,24297251,miRNEt
1183,hsa-mir-378c,1445,kcnq1ot1,24297251,miRNEt
1183,hsa-mir-378c,1881,linc00958,24297251,miRNEt
1183,hsa-mir-378c,1068,neat1,24297251,miRNEt
1183,hsa-mir-378c,2953,malat1,24297251,miRNEt
1183,hsa-mir-378c,2298,bace1-as,24297251,miRNEt
1183,hsa-mir-378c,988,linc02344,24297251,miRNEt
1183,hsa-mir-378c,1860,psma3-as1,24297251,miRNEt
1183,hsa-mir-378c,1860,psma3-as1,24297251,miRNEt
1183,hsa-mir-378c,1860,psma3-as1,24297251,miRNEt
1183,hsa-mir-378c,2923,snhg10,24297251,miRNEt
1183,hsa-mir-378c,2372,pwar5,24297251,miRNEt
1183,hsa-mir-378c,1398,oip5-as1,24297251,miRNEt
1183,hsa-mir-378c,668,gabpb1-it1,24297251,miRNEt
1183,hsa-mir-378c,1419,nptn-it1,24297251,miRNEt
1183,hsa-mir-378c,2902,ubl7-as1,24297251,miRNEt
1183,hsa-mir-378c,578,znf213-as1,24297251,miRNEt
1183,hsa-mir-378c,1901,fbxl19-as1,24297251,miRNEt
1183,hsa-mir-378c,1901,fbxl19-as1,24297251,miRNEt
1183,hsa-mir-378c,3043,spag5-as1,24297251,miRNEt
1183,hsa-mir-378c,3550,pcat19,24297251,miRNEt
1183,hsa-mir-378c,3699,mzf1-as1,24297251,miRNEt
1183,hsa-mir-378c,3699,mzf1-as1,24297251,miRNEt
1183,hsa-mir-378c,2154,norad,24297251,miRNEt
1183,hsa-mir-378c,2935,linc02246,24297251,miRNEt
1183,hsa-mir-378c,3029,linc00205,24297251,miRNEt
1183,hsa-mir-378c,1952,duxap8,24297251,miRNEt
1183,hsa-mir-378c,1998,gusbp11,24297251,miRNEt
1183,hsa-mir-378c,1998,gusbp11,24297251,miRNEt
1183,hsa-mir-378c,1504,jpx,24297251,miRNEt
1183,hsa-mir-378c,1331,ftx,24297251,miRNEt
167,hsa-mir-378d,1395,linc01756,24297251,miRNEt
167,hsa-mir-378d,3488,mir29b2chg,24297251,miRNEt
167,hsa-mir-378d,1704,rn7sl832p,24297251,miRNEt
167,hsa-mir-378d,1744,thumpd3-as1,24297251,miRNEt
167,hsa-mir-378d,2392,uba6-as1,24297251,miRNEt
167,hsa-mir-378d,980,linc02466,24297251,miRNEt
167,hsa-mir-378d,611,mir583hg,24297251,miRNEt
167,hsa-mir-378d,1023,trim52-as1,24297251,miRNEt
167,hsa-mir-378d,1708,hcg18,24297251,miRNEt
167,hsa-mir-378d,622,linc00174,24297251,miRNEt
167,hsa-mir-378d,622,linc00174,24297251,miRNEt
167,hsa-mir-378d,3789,magi2-as3,24297251,miRNEt
167,hsa-mir-378d,3789,magi2-as3,24297251,miRNEt
167,hsa-mir-378d,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
167,hsa-mir-378d,3450,ebln3p,24297251,miRNEt
167,hsa-mir-378d,3400,linc00963,24297251,miRNEt
167,hsa-mir-378d,58,c9orf139,24297251,miRNEt
167,hsa-mir-378d,2760,acta2-as1,24297251,miRNEt
167,hsa-mir-378d,2849,entpd1-as1,24297251,miRNEt
167,hsa-mir-378d,3583,olmalinc,24297251,miRNEt
167,hsa-mir-378d,1445,kcnq1ot1,24297251,miRNEt
167,hsa-mir-378d,1445,kcnq1ot1,24297251,miRNEt
167,hsa-mir-378d,1445,kcnq1ot1,24297251,miRNEt
167,hsa-mir-378d,1445,kcnq1ot1,24297251,miRNEt
167,hsa-mir-378d,1881,linc00958,24297251,miRNEt
167,hsa-mir-378d,1068,neat1,24297251,miRNEt
167,hsa-mir-378d,2953,malat1,24297251,miRNEt
167,hsa-mir-378d,2298,bace1-as,24297251,miRNEt
167,hsa-mir-378d,988,linc02344,24297251,miRNEt
167,hsa-mir-378d,824,linc00641,24297251,miRNEt
167,hsa-mir-378d,1860,psma3-as1,24297251,miRNEt
167,hsa-mir-378d,1860,psma3-as1,24297251,miRNEt
167,hsa-mir-378d,1860,psma3-as1,24297251,miRNEt
167,hsa-mir-378d,2923,snhg10,24297251,miRNEt
167,hsa-mir-378d,2372,pwar5,24297251,miRNEt
167,hsa-mir-378d,1398,oip5-as1,24297251,miRNEt
167,hsa-mir-378d,668,gabpb1-it1,24297251,miRNEt
167,hsa-mir-378d,1419,nptn-it1,24297251,miRNEt
167,hsa-mir-378d,2902,ubl7-as1,24297251,miRNEt
167,hsa-mir-378d,578,znf213-as1,24297251,miRNEt
167,hsa-mir-378d,1901,fbxl19-as1,24297251,miRNEt
167,hsa-mir-378d,1901,fbxl19-as1,24297251,miRNEt
167,hsa-mir-378d,3043,spag5-as1,24297251,miRNEt
167,hsa-mir-378d,3550,pcat19,24297251,miRNEt
167,hsa-mir-378d,3699,mzf1-as1,24297251,miRNEt
167,hsa-mir-378d,3699,mzf1-as1,24297251,miRNEt
167,hsa-mir-378d,2154,norad,24297251,miRNEt
167,hsa-mir-378d,2935,linc02246,24297251,miRNEt
167,hsa-mir-378d,1654,linc00313,24297251,miRNEt
167,hsa-mir-378d,2700,linc01669,24297251,miRNEt
167,hsa-mir-378d,3029,linc00205,24297251,miRNEt
167,hsa-mir-378d,1952,duxap8,24297251,miRNEt
167,hsa-mir-378d,1998,gusbp11,24297251,miRNEt
167,hsa-mir-378d,1998,gusbp11,24297251,miRNEt
167,hsa-mir-378d,1504,jpx,24297251,miRNEt
167,hsa-mir-378d,1331,ftx,24297251,miRNEt
1678,hsa-mir-378e,1395,linc01756,24297251,miRNEt
1678,hsa-mir-378e,3488,mir29b2chg,24297251,miRNEt
1678,hsa-mir-378e,1704,rn7sl832p,24297251,miRNEt
1678,hsa-mir-378e,1744,thumpd3-as1,24297251,miRNEt
1678,hsa-mir-378e,2392,uba6-as1,24297251,miRNEt
1678,hsa-mir-378e,980,linc02466,24297251,miRNEt
1678,hsa-mir-378e,611,mir583hg,24297251,miRNEt
1678,hsa-mir-378e,1023,trim52-as1,24297251,miRNEt
1678,hsa-mir-378e,1708,hcg18,24297251,miRNEt
1678,hsa-mir-378e,622,linc00174,24297251,miRNEt
1678,hsa-mir-378e,622,linc00174,24297251,miRNEt
1678,hsa-mir-378e,3789,magi2-as3,24297251,miRNEt
1678,hsa-mir-378e,3789,magi2-as3,24297251,miRNEt
1678,hsa-mir-378e,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
1678,hsa-mir-378e,733,cdkn2b-as1,24297251,miRNEt
1678,hsa-mir-378e,3450,ebln3p,24297251,miRNEt
1678,hsa-mir-378e,3400,linc00963,24297251,miRNEt
1678,hsa-mir-378e,58,c9orf139,24297251,miRNEt
1678,hsa-mir-378e,2760,acta2-as1,24297251,miRNEt
1678,hsa-mir-378e,2849,entpd1-as1,24297251,miRNEt
1678,hsa-mir-378e,3583,olmalinc,24297251,miRNEt
1678,hsa-mir-378e,1445,kcnq1ot1,24297251,miRNEt
1678,hsa-mir-378e,1445,kcnq1ot1,24297251,miRNEt
1678,hsa-mir-378e,1445,kcnq1ot1,24297251,miRNEt
1678,hsa-mir-378e,1445,kcnq1ot1,24297251,miRNEt
1678,hsa-mir-378e,1881,linc00958,24297251,miRNEt
1678,hsa-mir-378e,1068,neat1,24297251,miRNEt
1678,hsa-mir-378e,2953,malat1,24297251,miRNEt
1678,hsa-mir-378e,2298,bace1-as,24297251,miRNEt
1678,hsa-mir-378e,988,linc02344,24297251,miRNEt
1678,hsa-mir-378e,824,linc00641,24297251,miRNEt
1678,hsa-mir-378e,1860,psma3-as1,24297251,miRNEt
1678,hsa-mir-378e,1860,psma3-as1,24297251,miRNEt
1678,hsa-mir-378e,1860,psma3-as1,24297251,miRNEt
1678,hsa-mir-378e,2923,snhg10,24297251,miRNEt
1678,hsa-mir-378e,2372,pwar5,24297251,miRNEt
1678,hsa-mir-378e,1398,oip5-as1,24297251,miRNEt
1678,hsa-mir-378e,668,gabpb1-it1,24297251,miRNEt
1678,hsa-mir-378e,1419,nptn-it1,24297251,miRNEt
1678,hsa-mir-378e,2902,ubl7-as1,24297251,miRNEt
1678,hsa-mir-378e,578,znf213-as1,24297251,miRNEt
1678,hsa-mir-378e,1901,fbxl19-as1,24297251,miRNEt
1678,hsa-mir-378e,1901,fbxl19-as1,24297251,miRNEt
1678,hsa-mir-378e,3043,spag5-as1,24297251,miRNEt
1678,hsa-mir-378e,3550,pcat19,24297251,miRNEt
1678,hsa-mir-378e,3699,mzf1-as1,24297251,miRNEt
1678,hsa-mir-378e,3699,mzf1-as1,24297251,miRNEt
1678,hsa-mir-378e,2154,norad,24297251,miRNEt
1678,hsa-mir-378e,2935,linc02246,24297251,miRNEt
1678,hsa-mir-378e,1654,linc00313,24297251,miRNEt
1678,hsa-mir-378e,2700,linc01669,24297251,miRNEt
1678,hsa-mir-378e,3029,linc00205,24297251,miRNEt
1678,hsa-mir-378e,1952,duxap8,24297251,miRNEt
1678,hsa-mir-378e,1998,gusbp11,24297251,miRNEt
1678,hsa-mir-378e,1998,gusbp11,24297251,miRNEt
1678,hsa-mir-378e,1504,jpx,24297251,miRNEt
1678,hsa-mir-378e,1331,ftx,24297251,miRNEt
475,hsa-mir-378f,1395,linc01756,24297251,miRNEt
475,hsa-mir-378f,3488,mir29b2chg,24297251,miRNEt
475,hsa-mir-378f,1704,rn7sl832p,24297251,miRNEt
475,hsa-mir-378f,1744,thumpd3-as1,24297251,miRNEt
475,hsa-mir-378f,2392,uba6-as1,24297251,miRNEt
475,hsa-mir-378f,980,linc02466,24297251,miRNEt
475,hsa-mir-378f,611,mir583hg,24297251,miRNEt
475,hsa-mir-378f,1023,trim52-as1,24297251,miRNEt
475,hsa-mir-378f,1708,hcg18,24297251,miRNEt
475,hsa-mir-378f,622,linc00174,24297251,miRNEt
475,hsa-mir-378f,622,linc00174,24297251,miRNEt
475,hsa-mir-378f,3789,magi2-as3,24297251,miRNEt
475,hsa-mir-378f,3789,magi2-as3,24297251,miRNEt
475,hsa-mir-378f,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
475,hsa-mir-378f,3450,ebln3p,24297251,miRNEt
475,hsa-mir-378f,3400,linc00963,24297251,miRNEt
475,hsa-mir-378f,58,c9orf139,24297251,miRNEt
475,hsa-mir-378f,2760,acta2-as1,24297251,miRNEt
475,hsa-mir-378f,2849,entpd1-as1,24297251,miRNEt
475,hsa-mir-378f,3583,olmalinc,24297251,miRNEt
475,hsa-mir-378f,1445,kcnq1ot1,24297251,miRNEt
475,hsa-mir-378f,1445,kcnq1ot1,24297251,miRNEt
475,hsa-mir-378f,1445,kcnq1ot1,24297251,miRNEt
475,hsa-mir-378f,1445,kcnq1ot1,24297251,miRNEt
475,hsa-mir-378f,1881,linc00958,24297251,miRNEt
475,hsa-mir-378f,1068,neat1,24297251,miRNEt
475,hsa-mir-378f,2953,malat1,24297251,miRNEt
475,hsa-mir-378f,2298,bace1-as,24297251,miRNEt
475,hsa-mir-378f,988,linc02344,24297251,miRNEt
475,hsa-mir-378f,824,linc00641,24297251,miRNEt
475,hsa-mir-378f,1860,psma3-as1,24297251,miRNEt
475,hsa-mir-378f,1860,psma3-as1,24297251,miRNEt
475,hsa-mir-378f,1860,psma3-as1,24297251,miRNEt
475,hsa-mir-378f,2923,snhg10,24297251,miRNEt
475,hsa-mir-378f,2372,pwar5,24297251,miRNEt
475,hsa-mir-378f,1398,oip5-as1,24297251,miRNEt
475,hsa-mir-378f,668,gabpb1-it1,24297251,miRNEt
475,hsa-mir-378f,1419,nptn-it1,24297251,miRNEt
475,hsa-mir-378f,2902,ubl7-as1,24297251,miRNEt
475,hsa-mir-378f,578,znf213-as1,24297251,miRNEt
475,hsa-mir-378f,1901,fbxl19-as1,24297251,miRNEt
475,hsa-mir-378f,1901,fbxl19-as1,24297251,miRNEt
475,hsa-mir-378f,3043,spag5-as1,24297251,miRNEt
475,hsa-mir-378f,3550,pcat19,24297251,miRNEt
475,hsa-mir-378f,3699,mzf1-as1,24297251,miRNEt
475,hsa-mir-378f,3699,mzf1-as1,24297251,miRNEt
475,hsa-mir-378f,2154,norad,24297251,miRNEt
475,hsa-mir-378f,2935,linc02246,24297251,miRNEt
475,hsa-mir-378f,1654,linc00313,24297251,miRNEt
475,hsa-mir-378f,2700,linc01669,24297251,miRNEt
475,hsa-mir-378f,3029,linc00205,24297251,miRNEt
475,hsa-mir-378f,1952,duxap8,24297251,miRNEt
475,hsa-mir-378f,1998,gusbp11,24297251,miRNEt
475,hsa-mir-378f,1998,gusbp11,24297251,miRNEt
475,hsa-mir-378f,1504,jpx,24297251,miRNEt
475,hsa-mir-378f,1331,ftx,24297251,miRNEt
1903,hsa-mir-378g,362,tnfrsf14-as1,24297251,miRNEt
1903,hsa-mir-378g,362,tnfrsf14-as1,24297251,miRNEt
1903,hsa-mir-378g,3678,snhg3,24297251,miRNEt
1903,hsa-mir-378g,3510,snhg12,24297251,miRNEt
1903,hsa-mir-378g,3510,snhg12,24297251,miRNEt
1903,hsa-mir-378g,3480,foxd2-as1,24297251,miRNEt
1903,hsa-mir-378g,3488,mir29b2chg,24297251,miRNEt
1903,hsa-mir-378g,2669,linc00467,24297251,miRNEt
1903,hsa-mir-378g,3600,linc01703,24297251,miRNEt
1903,hsa-mir-378g,1155,pcbp1-as1,24297251,miRNEt
1903,hsa-mir-378g,1284,mir4435-2hg,24297251,miRNEt
1903,hsa-mir-378g,1845,pax8-as1,24297251,miRNEt
